t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551405569.8987572,0,0,0.78,34.58
1551405570.883135,2,0,0.78,33.52
1551405571.9769056,3,0,0.78,91.6
1551405572.9612808,1,0,0.78,255.32
1551405573.9769397,4,0,0.78,122.45
1551405574.9768891,0,0,0.78,122.45
1551405575.9300528,0,0,0.78,122.45
1551405576.9002583,2,0,0.77,19.14
1551405578.0095966,0,0,0.78,19.14
1551405578.978389,1,0,0.78,36.7
