t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551925091.9204059,0,0,0.64,27.76
1551925092.890524,0,0,0.64,27.76
1551925093.874916,0,0,0.64,27.76
1551925095.4530764,0,0,0.64,27.76
1551925095.9218338,0,0,0.64,27.76
1551925096.890584,0,0,0.64,27.76
1551925097.984341,0,0,0.64,27.76
1551925098.921818,0,0,0.64,27.76
1551925099.9686565,0,0,0.64,27.76
1551925100.8905349,0,0,0.64,27.76
