t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551405587.9627848,0,0,0.78,226.42
1551405589.1346664,2,0,0.78,39.09
1551405589.9940302,2,0,0.78,40.27
1551405591.0096545,2,0,0.78,100.0
