t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551407162.8244066,1,1,0.24,150.0
1551407163.9337842,2,1,0.24,148.15
1551407164.886946,1,1,0.24,72.73
1551407165.8556612,1,1,0.24,48.78
1551407166.8244526,1,1,0.24,65.57
1551407167.9182053,0,1,0.24,65.57
1551407168.886953,0,1,0.24,65.57
1551407169.8557065,0,1,0.24,65.57
1551407170.9182034,0,1,0.24,65.57
1551407171.9338305,0,1,0.24,65.57
1551407172.871338,4,0,0.24,9.95
1551407173.9338393,1,1,0.24,116.5
1551407174.8869247,0,1,0.24,116.5
1551407175.9338353,0,1,0.24,116.5
1551407176.9807158,1,1,0.24,17.39
1551407177.904004,3,1,0.24,136.36
1551407178.9352496,2,1,0.24,134.83
1551407179.8727527,2,0,0.24,134.83
1551407180.9040022,1,1,0.24,133.33
1551407181.904005,3,1,0.24,35.5
1551407182.9508462,2,1,0.24,35.5
1551407183.982134,4,1,0.24,37.15
1551407184.9040072,1,1,0.24,37.15
1551407185.9508862,1,1,0.24,34.19
1551407186.997764,2,1,0.24,200.0
1551407187.9352276,1,1,0.24,45.8
1551407188.9821134,0,1,0.24,45.8
1551407190.044642,3,1,0.24,102.56
1551407190.982149,0,1,0.24,102.56
1551407192.029021,0,1,0.24,102.56
1551407193.0304317,2,0,0.24,300.0
1551407193.9679346,7,1,0.24,235.29
1551407195.0460737,0,1,0.24,235.29
1551407195.967936,7,1,0.24,39.22
1551407197.0460668,1,1,0.24,74.07
1551407197.9835632,2,1,0.24,230.77
1551407199.0304444,2,1,0.24,139.53
1551407200.0929446,1,1,0.24,47.43
1551407201.0304444,0,1,0.24,47.43
1551407202.0773168,1,1,0.24,35.71
1551407202.9992094,3,1,0.24,142.86
1551407204.0460713,2,0,0.24,142.86
1551407205.108576,3,1,0.24,142.86
1551407206.0617037,3,1,0.24,142.86
1551407207.1085765,3,1,0.24,144.58
1551407208.0617008,2,1,0.24,142.86
1551407209.1242085,0,1,0.24,142.86
1551407210.0772948,0,1,0.24,142.86
1551407211.0461028,1,1,0.24,17.65
1551407212.171082,1,1,0.24,142.86
1551407213.1398385,3,1,0.24,141.18
1551407214.0929651,2,1,0.24,139.53
1551407215.1398416,2,1,0.24,139.53
1551407216.0773418,1,1,0.24,139.53
1551407217.1554704,0,1,0.24,139.53
1551407218.1100214,1,1,0.24,22.99
1551407219.1568947,2,1,0.24,68.97
1551407230.7194526,1,0,0.24,47.47
1551407231.6725738,2,1,0.24,134.83
1551407232.719449,2,1,0.24,131.87
1551407233.6740181,2,1,0.24,134.83
1551407234.752148,1,1,0.24,44.78
1551407235.7052703,2,0,0.24,133.33
1551407236.7521467,2,1,0.24,136.36
1551407237.7208984,2,1,0.24,134.83
1551407238.7677395,3,1,0.24,134.83
1551407239.720866,2,1,0.24,136.36
1551407240.7677798,2,1,0.24,131.87
1551407241.8458703,0,1,0.24,131.87
1551407242.7834089,0,1,0.24,131.87
1551407243.7379322,8,1,0.24,20.44
1551407244.8004353,0,1,0.24,20.44
1551407245.7535233,1,1,0.24,33.43
1551407246.8629017,3,0,0.24,131.87
1551407247.800438,2,1,0.24,133.33
1551407248.7581866,2,1,0.24,133.33
1551407249.8591301,6,1,0.24,190.48
1551407250.7810037,3,1,0.24,51.28
1551407251.7810078,2,1,0.24,129.03
1551407252.8167424,0,1,0.24,129.03
1551407253.851491,1,0,0.24,32.52
1551407254.8358266,0,1,0.24,32.52
1551407255.8514905,0,1,0.24,32.52
1551407256.851494,1,1,0.24,18.55
1551407257.8827498,1,1,0.24,131.87
1551407258.8827438,0,1,0.24,131.87
1551407259.9139974,2,1,0.24,190.48
1551407260.9140031,0,1,0.24,190.48
1551407261.9139962,0,1,0.24,190.48
1551407262.8371205,0,0,0.24,190.48
1551407263.9308574,0,1,0.24,190.48
1551407264.9308977,2,1,0.24,137.93
1551407265.962167,2,1,0.24,137.93
1551407266.8527715,4,1,0.24,133.33
1551407267.8684022,3,1,0.24,133.33
1551407268.884025,2,1,0.24,137.93
1551407269.899617,2,1,0.24,133.33
1551407270.8996658,0,1,0.24,133.33
1551407271.9152777,2,1,0.24,137.93
1551407272.9323723,0,1,0.24,137.93
1551407273.948037,1,1,0.24,34.19
1551407274.948,1,1,0.24,139.53
1551407275.948037,1,0,0.24,34.29
1551407276.96367,0,1,0.24,34.29
1551407277.9636679,2,1,0.24,139.53
1551407278.9636705,3,1,0.24,139.53
1551407279.963671,0,1,0.24,139.53
1551407280.963635,2,1,0.24,142.86
1551407281.979263,1,1,0.24,139.53
1551407282.9793,1,1,0.24,46.33
1551407284.0105517,1,1,0.24,70.59
1551407285.0105543,0,1,0.24,70.59
1551407286.0261822,1,1,0.24,27.97
1551407287.0261786,2,1,0.24,136.36
1551407288.0573962,0,1,0.24,136.36
1551407288.9792736,4,1,0.24,139.53
1551407289.979311,2,0,0.24,141.18
1551407290.9949348,0,1,0.24,141.18
1551407292.0261908,0,1,0.24,141.18
1551407292.9960532,3,1,0.24,137.93
1551407294.058553,2,1,0.24,136.36
1551407295.0898056,6,1,0.24,285.71
1551407295.9960964,3,1,0.24,65.22
1551407297.10547,0,1,0.24,65.22
1551407298.01174,0,1,0.24,65.22
1551407299.0117247,9,0,0.24,148.15
1551407300.1367245,21,1,0.24,148.15
1551407301.0898466,17,1,0.24,148.15
1551407302.1211045,1,1,0.24,148.15
1551407303.0741937,0,1,0.24,148.15
1551407304.1054935,0,1,0.24,148.15
1551407305.042946,1,1,0.24,17.37
1551407306.1211126,0,0,0.24,17.37
1551407307.152361,0,1,0.24,17.37
1551407308.0742009,1,1,0.24,19.11
1551407309.0898647,3,1,0.24,134.83
1551407310.214862,0,1,0.24,134.83
1551407311.136744,11,1,0.24,27.59
1551407312.167996,10,1,0.24,27.59
1551407313.0898693,0,1,0.24,27.59
1551407314.1211386,2,1,0.24,25.26
1551407315.1367486,0,1,0.24,25.26
1551407316.1367493,0,1,0.24,25.26
1551407317.1524115,5,0,0.24,20.98
1551407318.1680052,2,1,0.24,141.18
1551407319.2148798,3,1,0.24,139.53
1551407320.1211267,1,1,0.24,137.93
1551407321.136758,0,1,0.24,137.93
1551407322.152383,0,1,0.24,137.93
1551407323.1692798,9,1,0.24,300.0
1551407324.2161565,0,1,0.24,300.0
1551407325.1380694,1,1,0.24,35.09
1551407326.169325,1,0,0.24,70.59
1551407327.200575,1,1,0.24,46.88
1551407328.2318213,2,1,0.24,141.18
1551407329.2630394,4,1,0.24,148.15
1551407330.1692903,1,1,0.24,153.85
1551407331.2162025,0,1,0.24,153.85
1551407332.2474189,0,1,0.24,153.85
1551407333.17074,0,1,0.24,153.85
1551407334.2019572,1,1,0.24,14.15
1551407335.2332091,0,0,0.24,14.15
1551407336.2488725,2,1,0.24,139.53
1551407337.264496,1,1,0.24,137.93
1551407338.3113384,1,1,0.24,46.33
1551407339.2176015,0,1,0.24,46.33
1551407340.2332563,1,1,0.24,25.7
1551407341.2645025,0,1,0.24,25.7
1551407342.295755,1,1,0.24,39.87
1551407343.3284621,0,1,0.24,39.87
1551407344.2502956,0,1,0.24,39.87
1551407345.2815814,0,1,0.24,39.87
1551407346.336968,2,0,0.24,142.86
1551407347.2588835,0,1,0.24,142.86
1551407348.305756,0,1,0.24,142.86
1551407349.3682227,0,1,0.24,142.86
1551407350.321352,0,1,0.24,142.86
1551407351.3525999,0,1,0.24,142.86
1551407352.290141,0,1,0.24,142.86
1551407353.3213532,1,1,0.24,9.36
1551407354.3417087,2,1,0.24,136.36
1551407355.3729162,3,0,0.24,134.83
1551407356.29483,2,1,0.24,136.36
1551407357.3416314,2,1,0.24,134.83
1551407358.3219273,2,1,0.24,141.18
1551407359.3279862,2,1,0.24,70.18
1551407360.3447528,0,1,0.24,70.18
1551407361.3508682,3,1,0.24,141.18
1551407362.358594,6,1,0.24,235.29
1551407363.3991334,2,1,0.24,139.53
1551407364.4142246,3,1,0.24,141.18
1551407365.4582841,2,1,0.24,139.53
1551407366.489374,2,1,0.24,139.53
1551407367.4184258,0,1,0.24,139.53
1551407368.4216006,2,1,0.24,141.18
1551407369.4319882,2,1,0.24,142.86
1551407370.3922262,3,1,0.24,141.18
1551407371.4391372,1,1,0.24,71.01
1551407372.3766446,0,1,0.24,71.01
1551407373.423518,1,1,0.24,28.1
1551407374.470393,1,0,0.24,65.93
1551407375.4078581,2,1,0.24,70.59
1551407376.43911,2,1,0.24,255.32
1551407377.4704006,1,1,0.24,47.81
1551407378.501613,1,1,0.24,148.15
1551407379.4235253,1,1,0.24,36.04
1551407380.4860206,0,1,0.24,36.04
1551407381.4079041,0,1,0.21,36.04
1551407382.4391675,1,1,0.24,24.24
1551407383.5329063,0,1,0.24,24.24
1551407384.454747,2,1,0.24,146.34
1551407385.4860117,9,1,0.24,144.58
1551407386.5485365,2,1,0.24,144.58
1551407387.4704163,3,1,0.24,146.34
1551407388.5030344,3,1,0.24,203.39
1551407389.534309,3,1,0.24,148.15
1551407390.471826,0,1,0.24,148.15
1551407391.5030625,2,1,0.24,146.34
1551407392.5655675,2,1,0.24,150.0
1551407393.5030646,1,1,0.24,72.29
1551407394.5499072,3,1,0.24,260.87
1551407395.581158,2,1,0.24,144.58
1551407396.5030732,1,1,0.24,48.19
1551407397.549963,4,1,0.24,181.82
1551407398.5825665,4,1,0.24,134.83
1551407399.6137416,1,1,0.24,61.22
1551407400.5669084,1,1,0.24,74.07
1551407401.5200346,2,1,0.24,148.15
1551407402.566909,4,0,0.24,150.0
1551407403.5512476,1,1,0.24,74.07
1551407404.5981622,3,1,0.24,148.15
1551407405.5356665,2,1,0.24,150.0
1551407406.5668766,3,1,0.24,151.9
1551407407.645045,2,1,0.24,151.9
1551407408.5839136,1,1,0.24,150.0
1551407409.615167,0,1,0.24,150.0
1551407410.598789,3,1,0.24,148.15
1551407411.582845,2,1,0.24,150.0
1551407412.823604,4,1,0.24,148.15
1551407413.68764,3,1,0.24,260.87
1551407414.6563349,5,1,0.24,272.73
1551407415.6407106,1,1,0.24,146.34
1551407416.6173217,1,0,0.24,72.29
1551407417.6668925,0,1,0.24,72.29
1551407418.627389,0,1,0.24,72.29
1551407419.7255363,0,1,0.24,72.29
1551407420.6942317,2,1,0.24,142.86
1551407421.6317334,0,1,0.24,142.86
1551407422.694274,1,1,0.24,28.24
1551407423.6473618,2,1,0.24,142.86
1551407424.7335272,3,1,0.24,141.18
1551407425.703219,2,1,0.24,137.93
1551407426.6868887,2,1,0.24,137.93
1551407427.6557024,3,1,0.24,139.53
1551407428.755945,0,1,0.24,139.53
1551407429.6988208,4,0,0.24,38.83
1551407430.7653978,1,1,0.24,139.53
1551407431.7028956,0,1,0.24,139.53
1551407432.7566004,0,1,0.24,139.53
1551407433.7417176,0,1,0.24,139.53
1551407434.694117,1,1,0.24,12.94
1551407435.712843,2,1,0.24,71.01
1551407436.7596786,1,1,0.24,142.86
1551407437.6954446,2,1,0.24,142.86
1551407438.7407408,2,1,0.24,144.58
1551407439.7973616,4,1,0.24,193.55
1551407440.7348235,0,1,0.24,193.55
1551407441.767338,0,1,0.24,193.55
1551407442.8083253,0,1,0.24,193.55
1551407443.7833428,3,1,0.24,144.58
1551407444.829038,2,1,0.24,144.58
1551407445.7665205,2,1,0.24,71.43
1551407446.7989783,2,1,0.24,144.58
1551407447.7411487,2,1,0.24,142.86
1551407448.8027008,1,1,0.24,71.01
1551407449.8495758,2,1,0.24,142.86
1551407450.7915182,2,1,0.24,142.86
1551407451.8600779,0,1,0.24,142.86
1551407452.8163164,1,1,0.24,36.04
1551407453.7766106,1,1,0.24,71.01
1551407454.8094134,0,1,0.24,71.01
1551407455.8796012,1,0,0.24,20.24
1551407456.829446,2,1,0.24,144.58
1551407457.8522615,3,1,0.24,139.53
1551407458.8991573,3,1,0.24,144.58
1551407459.8411274,2,1,0.24,142.86
1551407460.9210114,3,1,0.24,146.34
1551407461.8897405,1,1,0.24,141.18
1551407462.8584557,1,1,0.24,72.73
1551407463.938942,0,1,0.24,72.73
1551407464.957,1,1,0.24,23.95
1551407465.943402,3,1,0.24,144.58
1551407466.9282775,2,1,0.24,146.34
1551407467.8833385,4,1,0.24,171.43
1551407468.970122,3,1,0.24,148.15
1551407469.955641,0,0,0.24,148.15
1551407470.940944,1,1,0.24,29.56
1551407471.8941202,1,1,0.24,146.34
1551407472.9565728,0,1,0.24,146.34
1551407473.8940747,0,1,0.24,146.34
1551407474.9768322,3,1,0.24,146.34
1551407475.9528854,2,1,0.24,146.34
1551407476.8979456,2,1,0.24,72.73
1551407477.9792287,2,1,0.24,146.34
1551407478.9167285,2,1,0.24,146.34
1551407479.9645782,2,1,0.24,146.34
1551407481.0114186,3,1,0.24,150.0
1551407481.9645452,1,1,0.24,73.62
1551407483.0393462,1,0,0.24,73.62
1551407483.9834397,3,1,0.24,146.34
1551407485.0459995,2,1,0.24,148.15
1551407485.9762409,4,1,0.24,210.53
1551407487.0347328,1,1,0.24,148.15
1551407487.9566061,0,1,0.24,148.15
1551407489.0181532,0,1,0.24,148.15
1551407489.9869025,5,1,0.24,244.9
1551407491.0526416,2,1,0.24,148.15
1551407492.0028453,3,1,0.24,146.34
1551407493.0562177,0,0,0.24,146.34
1551407494.016661,1,1,0.24,29.85
1551407495.0635192,3,1,0.24,139.53
1551407496.0010216,0,1,0.24,139.53
1551407497.0479121,2,1,0.24,151.9
1551407498.0884805,3,1,0.24,151.9
1551407499.0259793,2,1,0.24,151.9
1551407500.0728574,0,1,0.24,151.9
1551407501.010319,6,1,0.24,37.38
1551407502.104107,3,1,0.24,146.34
1551407503.0572314,2,0,0.24,146.34
1551407504.1196995,3,1,0.24,142.86
1551407505.057239,2,1,0.24,144.58
1551407506.1041129,3,0,0.24,144.58
1551407507.0572033,0,1,0.24,144.58
1551407508.1055331,1,1,0.24,29.93
1551407509.0586588,4,1,0.24,144.58
1551407510.105502,2,1,0.24,144.58
1551407511.1836758,3,1,0.24,142.86
1551407512.1211677,2,1,0.24,146.34
1551407513.324294,2,1,0.24,139.53
1551407514.183662,3,1,0.24,141.18
1551407515.1211753,2,1,0.24,137.93
1551407516.1524637,2,0,0.24,141.18
1551407517.214925,2,1,0.24,69.36
1551407518.1538446,0,1,0.24,69.36
1551407519.2007213,1,1,0.24,34.78
1551407520.1381853,1,1,0.24,141.18
1551407521.2007456,1,1,0.24,46.51
1551407522.1382272,2,1,0.24,139.53
1551407523.2007248,3,1,0.24,136.36
1551407524.1538553,2,1,0.24,136.36
1551407525.3726065,2,0,0.24,134.83
1551407526.21636,4,1,0.24,279.07
1551407527.1694841,1,1,0.24,137.93
1551407528.231985,1,1,0.24,46.33
1551407529.1851153,2,1,0.24,141.18
1551407530.2320259,2,1,0.24,142.86
1551407531.1851146,2,1,0.24,141.18
1551407532.2476134,1,1,0.24,139.53
1551407533.2007425,7,1,0.24,38.59
1551407534.263244,1,1,0.24,96.77
1551407535.200743,2,0,0.24,69.77
1551407536.2476175,4,1,0.24,141.18
1551407537.2944968,2,1,0.24,136.36
1551407538.311508,2,1,0.24,137.93
1551407539.2490492,1,1,0.24,46.51
1551407540.2959223,2,1,0.24,139.53
1551407541.2490485,7,1,0.24,142.86
1551407542.311515,2,1,0.24,141.18
1551407543.2646773,0,1,0.24,141.18
1551407544.3115554,1,0,0.24,35.82
1551407545.2646797,0,1,0.24,35.82
1551407546.3271844,3,1,0.24,142.86
1551407547.2803147,2,1,0.24,144.58
1551407548.328608,3,1,0.24,142.86
1551407549.281729,1,1,0.24,72.73
1551407550.3598218,1,1,0.24,48.0
1551407551.3129852,2,1,0.24,144.58
1551407552.3286133,2,0,0.24,142.86
1551407553.2817419,2,1,0.24,144.58
1551407554.3442478,1,1,0.24,71.01
1551407555.406742,3,1,0.24,144.58
1551407556.349752,1,1,0.24,71.86
1551407557.3028767,1,1,0.24,146.34
1551407558.3497155,1,1,0.24,36.04
1551407559.30288,0,1,0.24,36.04
1551407560.3653803,3,0,0.24,272.73
1551407561.3185503,1,1,0.24,139.53
1551407562.3810093,2,1,0.24,142.86
1551407563.3341362,3,1,0.24,142.86
1551407564.3966403,2,1,0.24,139.53
1551407565.4122267,2,1,0.24,142.86
1551407566.3810146,1,1,0.24,47.81
1551407567.4435155,2,1,0.24,146.34
1551407568.398064,3,0,0.24,144.58
1551407569.3511896,2,1,0.24,144.58
1551407570.4292805,3,1,0.24,144.58
1551407571.382446,2,1,0.24,144.58
1551407572.4605336,2,1,0.24,144.58
1551407573.4293249,3,1,0.24,142.86
1551407574.3824496,2,1,0.24,144.58
1551407575.4293318,3,1,0.24,144.58
1551407576.5074146,0,1,0.24,144.58
1551407577.4449549,0,1,0.24,144.58
1551407578.4137077,8,1,0.24,141.18
1551407579.429333,1,0,0.24,141.18
1551407580.4918518,3,1,0.24,144.58
1551407581.444964,2,1,0.24,142.86
1551407582.4918354,1,1,0.24,144.58
1551407583.446381,2,1,0.24,144.58
1551407584.5401578,2,1,0.24,144.58
1551407585.4932613,3,1,0.24,141.18
1551407586.4620097,2,1,0.24,142.86
1551407587.5401618,2,1,0.24,139.53
1551407588.4932685,4,1,0.24,139.53
1551407589.5557687,2,1,0.24,136.36
1551407590.5245316,3,1,0.24,139.53
1551407591.477642,3,0,0.24,141.18
1551407592.5557692,2,1,0.24,137.93
1551407593.4776437,2,1,0.24,142.86
1551407594.5557365,3,1,0.24,141.18
1551407595.508902,2,1,0.24,139.53
1551407596.5870297,3,1,0.24,222.22
1551407597.540159,0,1,0.24,222.22
1551407598.6026955,0,1,0.24,222.22
1551407599.5713694,2,1,0.24,137.93
1551407600.6339045,3,0,0.24,139.53
1551407601.6026607,2,1,0.24,137.93
1551407602.555785,1,1,0.24,139.53
1551407603.635321,1,1,0.24,34.99
1551407604.58845,0,1,0.24,34.99
1551407605.557202,0,1,0.24,34.99
1551407606.6196985,3,1,0.24,142.86
1551407607.5727892,2,1,0.24,144.58
1551407608.5572188,3,0,0.24,141.18
1551407609.7621627,2,1,0.24,142.86
1551407610.688216,2,1,0.24,144.58
1551407611.5717995,2,1,0.24,144.58
1551407612.641575,0,1,0.24,144.58
1551407613.6654828,2,1,0.24,141.18
1551407614.6883361,1,1,0.24,70.59
1551407615.6289396,2,1,0.24,141.18
1551407616.6858177,5,1,0.24,179.1
1551407617.6808035,5,0,0.24,300.0
1551407618.6703038,3,1,0.24,142.86
1551407619.6085455,2,1,0.24,146.34
1551407620.6541367,2,1,0.24,142.86
1551407621.6522238,3,1,0.24,141.18
1551407622.6345572,2,1,0.24,146.34
1551407623.638899,3,1,0.24,142.86
1551407624.6297345,2,1,0.24,142.86
1551407625.692232,2,1,0.24,142.86
1551407626.6766074,5,1,0.24,187.5
1551407627.6716287,4,0,0.24,142.86
1551407628.6479278,3,1,0.24,144.58
1551407629.7618825,2,1,0.24,142.86
1551407630.730669,2,1,0.24,142.86
1551407631.715811,3,1,0.24,144.58
1551407632.757419,2,1,0.24,144.58
1551407633.7892559,3,1,0.24,144.58
1551407634.7022514,2,1,0.24,144.58
1551407635.6877713,4,1,0.24,240.0
1551407636.6905186,2,0,0.24,142.86
1551407637.7913818,2,0,0.24,146.34
1551407638.7903004,3,1,0.24,144.58
1551407639.7061877,2,1,0.24,148.15
1551407640.79994,3,1,0.2,146.34
1551407641.7843897,1,1,0.24,146.34
1551407642.7867858,2,1,0.24,148.15
1551407643.7998946,2,1,0.24,148.15
1551407644.7968972,3,1,0.24,148.15
1551407645.781044,2,1,0.24,146.34
1551407646.749797,5,1,0.24,144.58
1551407647.838394,1,1,0.24,144.58
1551407648.837833,1,1,0.24,48.58
1551407649.8221738,0,1,0.24,48.58
1551407650.8222127,1,1,0.24,36.04
1551407651.8070078,0,1,0.24,36.04
1551407652.7913492,2,1,0.24,142.86
1551407653.7665343,0,1,0.24,142.86
1551407654.870766,2,1,0.24,144.58
1551407655.8554866,2,0,0.24,148.15
1551407656.8242705,3,1,0.24,146.34
1551407657.7895284,2,1,0.24,146.34
1551407658.8832412,3,1,0.24,146.34
1551407659.8514218,1,1,0.24,148.15
1551407660.829972,3,1,0.24,144.58
1551407661.8143086,2,1,0.24,150.0
1551407662.922135,4,1,0.24,144.58
1551407663.9159677,2,1,0.24,148.15
1551407664.8847082,3,1,0.24,146.34
1551407665.8690875,3,1,0.24,146.34
1551407666.8534596,3,1,0.24,148.15
1551407667.9471755,3,1,0.24,146.34
1551407668.9315946,3,1,0.24,146.34
1551407669.9004164,2,1,0.24,142.86
1551407670.9003909,1,1,0.24,71.43
1551407671.884798,2,1,0.24,146.34
1551407672.9676418,2,1,0.24,142.86
1551407673.9450107,0,1,0.24,142.86
1551407674.923498,2,1,0.24,148.15
1551407675.9024148,2,1,0.24,142.86
1551407676.9805708,3,1,0.24,142.86
1551407677.964551,2,1,0.24,142.86
1551407678.9377582,4,1,0.24,255.32
1551407679.9221373,1,0,0.24,142.86
1551407681.0002604,1,1,0.24,47.06
1551407681.9690118,4,1,0.24,279.07
1551407682.9534278,2,1,0.24,142.86
1551407683.953425,3,1,0.24,141.18
1551407684.9378066,1,1,0.24,144.58
1551407686.0315535,2,1,0.24,146.34
1551407687.015933,3,1,0.24,148.15
1551407688.0002716,3,1,0.24,169.01
1551407688.9861355,2,1,0.24,73.62
1551407689.9705508,1,1,0.24,75.47
1551407690.9705527,0,1,0.24,75.47
1551407692.0642984,1,1,0.24,30.0
1551407693.0487192,3,1,0.24,148.15
1551407694.033056,0,1,0.24,148.15
1551407695.0174327,4,1,0.24,184.62
1551407695.9861455,3,1,0.24,200.0
1551407697.079897,3,1,0.24,146.34
1551407698.0642745,2,1,0.24,150.0
1551407699.0486503,3,0,0.24,144.58
1551407700.0330312,2,2,0.24,146.34
1551407701.1268187,3,0,0.24,146.34
1551407702.0955677,3,1,0.24,150.0
1551407703.095569,1,1,0.24,218.18
1551407704.081414,2,1,0.24,148.15
1551407705.0657501,2,1,0.24,144.58
1551407706.0657513,3,1,0.24,142.86
1551407707.0501306,2,1,0.24,146.34
1551407708.1595469,0,1,0.24,146.34
1551407709.1439185,2,1,0.24,148.15
1551407710.143883,3,1,0.24,146.34
1551407711.1439185,2,1,0.24,148.15
1551407712.1439269,1,1,0.24,49.18
1551407713.1297717,2,1,0.24,144.58
1551407714.1141841,3,1,0.24,146.34
1551407715.0985587,2,1,0.24,144.58
1551407716.1922753,2,0,0.24,146.34
1551407717.1610787,3,1,0.24,146.34
1551407718.161068,2,1,0.24,148.15
1551407719.1454442,3,1,0.24,148.15
1551407720.1297808,2,1,0.24,144.58
1551407721.1141949,3,1,0.24,146.34
1551407722.2235339,2,1,0.24,142.86
1551407723.2249918,1,1,0.24,148.15
1551407724.2093694,0,0,0.24,148.15
1551407725.1937819,5,1,0.24,28.64
1551407726.1937475,2,1,0.24,146.34
1551407727.1781225,2,1,0.24,144.58
1551407728.178163,2,1,0.24,142.86
1551407729.1781251,3,1,0.24,144.58
1551407730.1781273,2,1,0.24,144.58
1551407731.1781676,3,0,0.24,142.86
1551407732.1625397,7,1,0.24,142.86
1551407733.27335,2,1,0.24,142.86
1551407734.2577643,3,1,0.24,148.15
1551407735.2577286,0,1,0.24,148.15
1551407736.2577698,1,1,0.24,28.5
1551407737.2577336,3,0,0.24,162.16
1551407738.2421496,3,1,0.24,151.9
1551407739.2264838,0,1,0.24,151.9
1551407740.2109003,3,1,0.24,36.14
1551407741.2265296,5,1,0.24,200.0
1551407742.3202388,4,1,0.24,200.0
1551407743.3216202,5,1,0.24,100.84
1551407744.3059976,7,0,0.24,190.48
1551407745.3059978,1,1,0.24,122.45
1551407746.3216221,0,1,0.24,122.45
1551407747.3059647,0,1,0.24,122.45
1551407748.306003,0,1,0.24,122.45
1551407749.305967,0,1,0.24,122.45
1551407750.2903824,2,1,0.24,11.29
1551407751.3059704,2,1,0.24,66.3
1551407752.3060083,1,1,0.24,76.92
1551407753.337223,2,0,0.24,71.86
1551407754.3372247,0,1,0.24,71.86
1551407755.3216398,0,1,0.24,71.86
1551407756.3216023,5,1,0.24,162.16
1551407757.3060188,1,1,0.24,89.55
1551407758.3074114,1,0,0.24,83.33
1551407759.291823,0,1,0.24,83.33
1551407760.4168444,1,1,0.24,30.0
1551407761.4167924,0,1,0.24,30.0
1551407762.4167953,18,1,0.24,28.64
1551407763.4168336,6,1,0.24,72.73
1551407764.4168377,0,1,0.24,72.73
1551407765.4168372,0,1,0.24,72.73
1551407766.4168396,1,1,0.24,20.55
1551407767.4168396,2,1,0.24,144.58
1551407768.4168396,0,1,0.24,144.58
1551407769.4168465,6,1,0.24,36.36
1551407770.4168196,2,1,0.24,144.58
1551407771.432474,3,1,0.24,142.86
