t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551408356.513865,0,0,0.24,47.81
1551408357.3576365,0,0,0.24,47.81
1551408358.3420136,0,0,0.24,47.81
1551408359.326415,0,0,0.24,47.81
1551408360.4044967,0,0,0.24,47.81
1551408361.3263726,0,0,0.24,47.81
