t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1568064856.4944623,2,1,0.7,136.36
1568064857.5038188,2,1,0.7,137.93
1568064858.485414,2,1,0.7,137.93
1568064859.5449698,3,1,0.7,137.93
1568064860.5098088,2,1,0.7,137.93
1568064861.5405924,2,1,0.7,139.53
1568064862.5683753,0,1,0.7,139.53
1568064863.5037203,2,1,0.7,136.36
1568064864.5491247,2,1,0.7,136.36
1568064865.5892866,3,2,0.7,136.36
1568064866.5152147,2,1,0.7,136.36
1568064867.5339525,2,1,0.7,136.36
1568064868.5699346,2,1,0.7,134.83
1568064869.5923789,1,1,0.7,134.83
1568064870.6046505,1,1,0.7,33.61
1568064871.6178312,2,1,0.7,134.83
1568064872.6315157,2,1,0.7,134.83
1568064873.5415921,3,1,0.7,134.83
1568064874.5574586,0,1,0.7,134.83
1568064875.81395,1,1,0.7,33.61
1568064876.6230488,1,1,0.7,134.83
1568064877.64326,1,1,0.7,47.06
1568064878.6577628,0,1,0.7,47.06
1568064879.5949326,2,1,0.7,136.36
1568064880.6324627,2,1,0.7,134.83
1568064881.6708622,3,1,0.7,136.36
1568064882.610887,2,1,0.7,136.36
1568064883.641688,2,1,0.7,136.36
1568064884.6817641,3,1,0.7,136.36
1568064885.6112797,2,1,0.7,137.93
1568064886.6404884,1,1,0.7,67.42
1568064887.679093,2,1,0.7,137.93
1568064888.6098402,3,1,0.7,137.93
1568064889.63824,1,1,0.7,133.33
1568064890.6690166,1,1,0.7,46.88
1568064891.7022772,2,1,0.7,134.83
1568064892.6291664,3,1,0.7,134.83
1568064893.6521482,2,1,0.7,134.83
1568064894.7181835,2,1,0.7,136.36
1568064895.6452868,2,1,0.7,133.33
1568064896.6925776,2,1,0.7,66.67
1568064897.7377088,2,1,0.7,133.33
1568064898.6643903,2,1,0.7,134.83
1568064899.7097223,2,1,0.7,136.36
1568064900.7452466,3,1,0.7,134.83
1568064901.7727726,2,1,0.7,133.33
1568064902.6910636,2,1,0.7,134.83
1568064903.7365243,3,1,0.7,133.33
1568064904.7726455,2,1,0.7,136.36
1568064905.7081935,2,1,0.7,134.83
1568064906.744789,2,1,0.7,134.83
1568064907.7708204,3,1,0.7,134.83
1568064908.7887793,2,1,0.7,134.83
1568064909.8158927,2,1,0.7,134.83
1568064910.7341807,2,1,0.7,134.83
1568064911.7616065,3,1,0.7,136.36
1568064912.7805307,2,1,0.7,134.83
1568064913.7510872,2,1,0.7,134.83
1568064914.7921336,2,1,0.7,136.36
1568064915.822607,3,2,0.7,134.83
1568064916.7493353,2,1,0.7,134.83
1568064917.8048599,2,1,0.7,136.36
1568064918.8513207,3,1,0.7,134.83
1568064919.7786338,2,1,0.7,134.83
1568064920.8304226,2,1,0.7,134.83
1568064921.7938628,2,1,0.7,134.83
1568064922.8691874,3,1,0.7,134.83
1568064923.815925,2,1,0.7,136.36
1568064924.8518715,2,1,0.7,134.83
1568064925.8963017,2,1,0.7,137.93
1568064926.8145177,3,1,0.7,134.83
1568064927.851198,2,1,0.7,136.36
1568064928.877916,2,1,0.7,134.83
1568064929.8925312,3,1,0.7,134.83
1568064930.926532,2,1,0.7,136.36
1568064931.853168,2,1,0.7,136.36
1568064932.8899071,2,1,0.7,134.83
1568064933.8944843,3,1,0.7,137.93
1568064934.84621,2,1,0.7,136.36
1568064935.88239,2,1,0.7,137.93
1568064936.9106982,3,1,0.7,137.93
1568064937.9502747,0,1,0.7,137.93
1568064938.8789673,2,1,0.7,139.53
1568064939.9144804,2,1,0.7,136.36
1568064940.945005,3,1,0.7,137.93
1568064941.9694204,2,1,0.7,136.36
1568064942.909101,2,1,0.7,137.93
1568064943.9560606,3,1,0.7,136.36
1568064944.9049497,2,1,0.7,136.36
1568064945.9621289,2,1,0.7,137.93
1568064946.9122365,2,1,0.7,136.36
1568064947.9690292,3,1,0.7,134.83
1568064948.919018,2,2,0.7,137.93
1568064949.9739466,2,1,0.7,134.83
1568064951.017235,2,1,0.7,134.83
1568064951.9493442,0,1,0.7,134.83
1568064953.0039098,2,2,0.7,134.83
1568064953.9600115,2,1,0.7,134.83
1568064954.9679282,3,1,0.7,136.36
1568064956.0171854,2,1,0.7,133.33
1568064956.9738405,3,1,0.7,292.68
1568064958.038191,1,1,0.7,87.59
1568064958.979545,3,1,0.7,133.33
1568064960.0576866,2,1,0.7,136.36
1568064961.0126224,2,1,0.7,134.83
1568064962.0653625,3,1,0.7,136.36
1568064963.0247211,2,1,0.7,136.36
1568064964.0801873,2,1,0.7,134.83
1568064965.0390959,2,1,0.7,136.36
1568064966.095332,3,1,0.7,136.36
1568064967.0508227,2,1,0.7,136.36
1568064968.006239,2,1,0.7,134.83
1568064969.0629911,3,1,0.7,136.36
1568064970.041769,2,1,0.7,136.36
1568064971.107118,2,1,0.7,136.36
1568064972.0593064,2,1,0.7,136.36
1568064973.1160889,3,1,0.7,137.93
1568064974.06424,2,1,0.7,136.36
1568064975.1211667,2,1,0.7,133.33
1568064976.062444,2,1,0.7,134.83
1568064977.1104057,3,1,0.7,136.36
1568064978.0653322,2,1,0.7,134.83
1568064979.116439,2,1,0.7,136.36
1568064980.0721304,2,1,0.7,134.83
1568064981.151416,3,1,0.7,134.83
1568064982.1147523,2,1,0.7,134.83
1568064983.1829412,2,1,0.7,133.33
1568064984.1778445,3,1,0.7,133.33
1568064985.1618748,2,1,0.7,134.83
1568064986.1537535,2,1,0.7,134.83
1568064987.109967,1,1,0.7,67.04
1568064988.1796854,3,1,0.7,134.83
1568064989.1510115,2,1,0.7,133.33
1568064990.1245372,2,1,0.7,134.83
1568064991.1758003,2,1,0.7,133.33
1568064992.14757,3,1,0.7,134.83
1568064993.20296,2,1,0.7,131.87
1568064994.172501,2,1,0.7,133.33
1568064995.2223513,2,1,0.7,130.43
1568064996.1897967,2,1,0.7,133.33
1568064997.2552557,3,1,0.7,131.87
1568064998.2078722,2,1,0.7,130.43
1568064999.164886,2,1,0.7,131.87
1568065000.2462566,2,1,0.7,131.87
1568065001.2077055,1,1,0.7,131.87
1568065002.2745073,0,1,0.7,131.87
1568065003.2568114,2,1,0.7,131.87
1568065004.2099278,2,1,0.7,131.87
1568065005.2852035,2,1,0.7,131.87
1568065006.26025,2,1,0.7,133.33
1568065007.2158642,0,1,0.7,133.33
1568065008.2825384,2,1,0.7,131.87
1568065009.2569797,2,1,0.7,133.33
1568065010.225335,2,1,0.7,131.87
1568065011.2999363,2,1,0.7,131.87
1568065012.2744217,3,1,0.7,131.87
1568065013.2347782,2,1,0.7,133.33
1568065014.3012803,2,1,0.7,133.33
1568065015.2764344,2,1,0.7,131.87
1568065016.343233,2,1,0.7,134.83
1568065017.3188298,3,1,0.7,131.87
1568065018.2865677,2,1,0.7,133.33
1568065019.3479788,2,1,0.7,131.87
1568065020.319779,2,1,0.7,131.87
1568065021.2811918,3,1,0.7,285.71
1568065022.348696,0,1,0.7,285.71
1568065023.315397,1,1,0.7,32.97
1568065024.3905516,2,1,0.7,130.43
1568065025.3488715,2,1,0.7,133.33
1568065026.316093,1,0,0.7,65.93
1568065027.299242,1,1,0.7,44.28
1568065028.382102,2,1,0.7,131.87
1568065029.3594139,0,1,0.7,131.87
1568065030.3311234,1,1,0.7,33.15
1568065031.415804,0,1,0.7,33.15
1568065032.3918107,2,1,0.7,131.87
1568065033.367594,2,1,0.7,133.33
1568065034.338501,3,1,0.7,133.33
1568065035.4093366,2,1,0.7,133.33
1568065036.3981638,2,1,0.7,133.33
1568065037.3660629,2,1,0.7,134.83
1568065038.4442415,2,1,0.7,134.83
1568065039.4347284,3,1,0.7,134.83
1568065040.4239044,2,1,0.7,136.36
1568065041.4128048,2,1,0.7,137.93
1568065042.40538,3,1,0.7,137.93
1568065043.3830502,2,1,0.7,136.36
1568065044.482668,2,1,0.7,136.36
1568065045.4627469,2,1,0.7,134.83
1568065046.4611206,3,1,0.7,136.36
1568065047.470443,2,1,0.7,136.36
1568065048.472918,2,1,0.7,134.83
1568065049.483964,2,1,0.7,133.33
1568065050.4683728,3,0,0.7,133.33
1568065051.4487388,2,1,0.7,133.33
1568065052.424836,2,1,0.7,131.87
1568065053.505201,2,1,0.7,133.33
1568065054.4793289,3,1,0.7,131.87
1568065055.4427626,2,1,0.7,133.33
1568065056.5218174,2,1,0.7,131.87
1568065057.4963255,2,1,0.7,133.33
1568065058.460168,2,1,0.7,131.87
1568065059.549097,3,1,0.7,131.87
1568065060.5422025,2,1,0.7,133.33
1568065061.5073001,2,1,0.7,131.87
1568065062.477519,2,1,0.7,134.83
1568065063.55966,3,1,0.7,131.87
1568065064.5418994,2,1,0.7,131.87
1568065065.5114062,2,1,0.7,131.87
1568065066.582227,2,1,0.7,131.87
1568065067.5644426,2,1,0.7,131.87
1568065068.5588744,3,1,0.7,133.33
1568065069.5154023,2,1,0.7,133.33
1568065070.621624,2,1,0.7,133.33
1568065071.6014304,2,1,0.7,131.87
1568065072.596637,2,1,0.7,131.87
1568065073.5808105,3,1,0.7,153.85
1568065074.5689847,2,1,0.7,131.87
1568065075.5598836,2,1,0.7,130.43
1568065076.647256,1,1,0.7,130.43
1568065077.6295779,2,1,0.7,130.43
1568065078.6117232,3,1,0.7,129.03
1568065079.6036012,2,1,0.7,130.43
1568065080.5830524,2,1,0.7,130.43
1568065081.5719488,2,1,0.7,129.03
1568065082.6683216,2,1,0.7,130.43
1568065083.657912,3,1,0.7,130.43
1568065084.6416202,2,1,0.7,129.03
1568065085.623633,2,1,0.7,130.43
1568065086.6126385,2,1,0.7,127.66
1568065087.6094706,2,1,0.7,127.66
1568065088.7060056,2,1,0.7,127.66
1568065089.6882932,2,1,0.7,127.66
1568065090.6774886,3,1,0.7,127.66
1568065091.6666172,2,1,0.7,129.03
1568065092.656297,2,1,0.7,127.66
1568065093.6978385,2,1,0.7,127.66
1568065094.6943297,2,1,0.7,127.66
1568065095.6893954,2,1,0.7,129.03
1568065096.674201,3,1,0.7,129.03
1568065097.6714234,2,1,0.7,129.03
1568065098.6604414,2,1,0.7,157.89
1568065099.756493,2,1,0.7,130.43
1568065100.7464013,1,1,0.7,64.52
1568065101.7288282,2,1,0.7,130.43
1568065102.7182584,3,1,0.7,130.43
1568065103.7074268,2,1,0.7,130.43
1568065104.6963646,2,1,0.7,130.43
1568065105.7851467,2,1,0.7,131.87
1568065106.7937407,2,1,0.7,130.43
1568065107.7836885,2,1,0.7,129.03
1568065108.7740657,0,1,0.7,129.03
1568065109.814852,2,1,0.7,127.66
1568065110.7339249,2,1,0.7,127.66
1568065111.7615483,2,1,0.7,130.43
1568065112.780429,2,1,0.7,127.66
1568065113.765336,2,1,0.7,129.03
1568065114.7625403,3,1,0.7,127.66
1568065115.7778893,2,1,0.7,126.32
1568065116.7754989,2,1,0.7,127.66
1568065117.7767634,2,1,0.7,127.66
1568065118.7755034,2,1,0.7,127.66
1568065119.8541899,2,1,0.7,127.66
1568065120.8579736,2,1,0.7,127.66
1568065121.8562274,3,1,0.7,127.66
1568065122.8577552,2,1,0.7,127.66
1568065123.8500478,2,1,0.7,126.32
1568065124.8431187,2,0,0.7,127.66
1568065125.8542192,2,1,0.7,126.32
1568065126.8686152,1,1,0.7,127.66
1568065127.864853,2,1,0.7,129.03
1568065128.878769,2,1,0.7,126.32
1568065129.8917701,3,1,0.7,127.66
1568065130.8952413,2,1,0.7,126.32
1568065131.8992665,2,1,0.7,127.66
1568065132.9121802,2,1,0.7,126.32
1568065133.9243054,2,1,0.7,127.66
1568065134.9283388,2,1,0.7,127.66
1568065135.9328175,2,1,0.7,127.66
1568065136.9450967,2,1,0.7,126.32
1568065137.955262,3,1,0.7,126.32
1568065138.858977,2,1,0.7,127.66
1568065139.863555,2,1,0.7,127.66
1568065140.8674512,2,1,0.7,127.66
1568065141.881081,2,1,0.7,127.66
1568065142.8941712,2,1,0.7,125.0
1568065143.913776,2,1,0.7,126.32
1568065144.919654,2,1,0.7,123.71
1568065145.9304945,3,0,0.7,125.0
1568065146.9924252,2,1,0.7,125.0
1568065147.903692,3,1,0.7,123.71
1568065148.9196947,2,1,0.7,123.71
1568065149.9216897,2,1,0.7,123.71
1568065150.9263518,2,1,0.7,139.53
1568065151.9340174,2,1,0.7,125.0
1568065152.9485238,2,1,0.7,126.32
1568065153.9591842,2,1,0.7,125.0
1568065154.9543655,2,1,0.7,125.0
1568065155.9892871,1,1,0.7,62.83
1568065157.0385957,1,1,0.7,126.32
1568065157.9703255,1,1,0.7,31.33
1568065158.987092,0,1,0.7,31.33
1568065160.0115108,2,1,0.7,126.32
1568065161.0587215,1,1,0.7,63.16
1568065162.079014,2,1,0.7,127.66
1568065163.0054462,2,0,0.7,127.66
1568065164.075552,2,1,0.7,126.32
1568065165.0095606,3,1,0.7,127.66
1568065166.0625618,2,1,0.7,129.03
1568065167.0213027,2,1,0.7,130.43
1568065168.0872033,2,1,0.7,130.43
1568065169.0445306,2,1,0.7,129.03
1568065170.0968957,2,1,0.7,129.03
1568065171.0241225,3,1,0.7,127.66
1568065172.1184485,2,1,0.7,127.66
1568065173.0985096,2,1,0.7,127.66
1568065174.0574486,2,1,0.7,126.32
1568065175.3270032,2,1,0.7,126.32
1568065176.1360154,2,1,0.7,126.32
1568065177.1473992,2,1,0.7,126.32
1568065178.0512474,2,2,0.7,126.32
1568065179.0923445,2,0,0.7,127.66
1568065180.1196532,3,1,0.7,126.32
1568065181.156096,2,1,0.7,126.32
1568065182.1134636,2,1,0.7,126.32
1568065183.1893225,2,2,0.7,126.32
1568065184.1456976,2,0,0.7,126.32
1568065185.097129,2,1,0.7,125.0
1568065186.1696491,2,2,0.7,125.0
1568065187.1260245,1,0,0.7,126.32
1568065188.2035525,3,1,0.7,127.66
1568065189.1582026,2,1,0.7,126.32
1568065190.112642,2,1,0.7,126.32
1568065191.1926513,2,1,0.7,127.66
1568065192.1636763,2,1,0.7,126.32
1568065193.2353542,2,0,0.7,126.32
1568065194.1881702,2,0,0.7,125.0
1568065195.1430805,2,0,0.7,125.0
1568065196.1607692,2,0,0.7,125.0
1568065197.2011347,2,0,0.7,125.0
1568065198.2129717,3,0,0.7,126.32
1568065199.2265608,2,0,0.7,126.32
1568065200.232824,2,0,0.7,127.66
1568065201.2408624,2,0,0.7,126.32
1568065202.2570124,2,0,0.7,126.32
1568065203.269186,2,0,0.7,126.32
1568065204.2916355,2,0,0.7,137.93
1568065205.204942,3,0,0.7,255.32
1568065206.2164361,1,0,0.7,53.1
1568065207.2353628,0,0,0.7,53.1
1568065208.256224,0,0,0.7,53.1
1568065209.213231,1,0,0.7,68.97
1568065210.2923508,1,0,0.7,112.15
1568065211.2504423,1,0,0.7,48.0
1568065212.3313074,0,0,0.7,48.0
1568065213.2929199,1,0,0.7,32.0
1568065214.2531657,1,0,0.7,82.19
1568065215.2809372,3,0,0.7,230.77
1568065216.3156059,1,0,0.7,171.43
1568065217.320422,2,0,0.7,292.68
1568065218.3456855,2,0,0.7,214.29
1568065219.269544,1,0,0.7,190.48
1568065220.3043182,3,0,0.7,113.21
1568065221.328558,2,0,0.7,255.32
1568065222.3527477,1,0,0.7,50.21
