t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1566140836.8459642,2,0,0.37,206.9
1566140837.8579938,2,0,0.37,218.18
1566140838.875471,0,0,0.37,218.18
1566140839.8794355,1,0,0.37,43.96
1566140840.8454852,0,0,0.37,43.96
1566140841.9003546,1,0,0.37,169.01
1566140842.8761861,2,0,0.37,235.29
1566140843.9506762,1,0,0.37,43.96
1566140844.9113977,0,0,0.37,43.96
1566140845.8631964,0,0,0.37,43.96
