t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551926631.5643122,0,0,1.0,7.47
1551926632.5487068,0,0,1.0,7.47
1551926633.6684859,0,0,1.0,7.47
1551926634.6216085,0,0,1.0,7.47
1551926635.5591109,0,0,1.0,7.47
