t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551664555.7483346,1,0,0.04,17.73
1551664556.029662,1,0,0.04,94.49
1551664556.904586,1,0,0.04,60.0
1551664557.88896,0,0,0.04,60.0
1551664558.9358375,0,0,0.04,60.0
