t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551543903.8831153,1,0,0.02,47.28
1551543904.8987393,1,0,0.03,47.28
1551543905.9768662,0,0,0.03,47.28
1551543906.93004,0,0,0.03,47.28
