t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551407009.0300825,2,1,0.24,37.5
1551407010.2175884,1,1,0.24,50.21
1551407011.0457103,1,1,0.24,37.15
1551407012.123838,2,1,0.24,111.11
1551407013.0769675,6,1,0.24,230.77
1551407014.108217,1,1,0.24,115.38
1551407015.0613434,2,1,0.24,118.81
