t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1565825690.5042143,0,0,0.06,0.01
1565825691.5106666,0,0,0.06,0.01
1565825692.5159805,0,0,0.06,0.01
1565825693.5207543,0,0,0.06,0.01
1565825694.5286186,0,0,0.06,0.01
1565825695.5336998,0,0,0.06,0.01
1565825696.535762,0,0,0.06,0.01
1565825697.5442512,0,0,0.06,0.01
1565825698.545772,0,0,0.06,0.01
1565825699.55097,0,0,0.06,0.01
1565825700.5557442,0,0,0.06,0.01
1565825701.5607662,0,0,0.06,0.01
